FORE_data,       t2m,      rh2m,      w10m
90003_24,7.3668507855764025,79.12208467419784,3.102132000225994
90003_25,6.973324658172248,80.15751082940784,3.7173744035942566
90003_26,6.663932552902653,80.38113247420075,3.9104999435502013
90003_27,6.441081917576436,81.06918017305271,4.125309664116911
90003_28,6.181444007727656,82.3711738747441,3.933260482552565
90003_29,5.819442637123692,83.49798282506742,3.7458396575848796
90003_30,5.497819862598821,84.78609664707572,3.773819464679304
90003_31,5.150364395034085,85.71570157215557,3.8770240322597562
90003_32,4.785863434206447,86.98790059214919,3.606592208634694
90003_33,4.59802288181286,87.13317116053209,3.4935852399359155
90003_34,4.399135248457579,86.68581762612274,3.453672593263107
90003_35,4.179260563536187,86.40711693655878,3.4114227677349382
90003_36,4.05566074195504,86.67588975601285,3.425676343496809
90004_00,13.199999999999998,61.0,1.3
90004_01,14.4,56.0,0.8000000000000002
90004_02,15.9,52.0,0.8000000000000002
90004_03,17.7,45.0,3.7094998
90004_04,17.20883762506325,47.049667458582995,2.2753312641698344
90004_05,16.486433031023,51.631735457714434,1.809111257763032
90004_06,13.80231537850617,62.57056795459704,1.2152955042619942
90004_07,11.077990843148136,72.62553038411892,0.8443478931791844
90004_08,9.271634938181462,80.5894136277857,0.8253446584374425
90004_09,8.217018725533283,85.20937004235417,0.8917624704945856
90004_10,7.5348634753657455,88.10952843620946,0.9288491638831021
90004_11,6.954146789481325,89.3697572140319,0.9561457195786122
90004_12,6.754977096867941,90.50628483232119,0.9219097809289485
90004_13,6.516560858111677,91.36932596749516,0.905336131157136
90004_14,6.45177116104185,91.83549543649671,0.8521880488307204
90004_15,6.394618746210786,92.3856604137394,0.8427183487932125
90004_16,6.543879461650416,92.81382358750488,0.9150576780286617
90004_17,6.79217203321103,93.0137290430347,0.92787800989929
90004_18,6.882878280423973,93.45647500346718,0.9619874726343695
90004_19,7.079085095607785,93.48519722185529,0.9778567998063536
90004_20,7.834574257643454,92.54285385154338,1.2381649089337339
90004_21,8.382211026750824,90.54461666833832,1.4419807728162077
90004_22,8.93384019888172,87.64092500358912,1.6291148306339827
90004_23,9.406105766499177,85.15317288419668,1.7892728743752375
90004_24,9.506136042391036,83.54134168613685,1.9084655921903222
90004_25,9.580573537973757,82.15946824422333,2.021131658105657
90004_26,9.54541553048274,80.88207988029502,2.1489758143783093
90004_27,9.410782986265248,80.59496004204748,2.2072698721206465
90004_28,9.217741189285599,82.28043381222581,2.18148943078953
90004_29,8.694263530442527,84.45270326552053,2.308839056405844
90004_30,8.046876358765635,85.98697513047553,2.230708720975349
90004_31,7.37545086985412,87.13737425121502,2.1535029911830894
90004_32,6.975970241990136,87.83684193740628,2.1302156188980397
90004_33,6.617780306670738,87.69015209726335,2.121528960921846
90004_34,6.247747450474992,87.79806682072642,2.0827157788055697
90004_35,6.0894873340850575,88.12395677797072,1.9658516550846457
90004_36,5.99941698685475,88.74588916116079,1.8778512875466653
90005_00,12.6,57.0,1.3
90005_01,13.6,54.0,1.5
90005_02,14.199999999999998,54.0,1.8
90005_03,14.699999999999998,53.0,1.6000000000000003
90005_04,15.098335305692922,52.18259076149146,1.5360898694842084
90005_05,14.992691329585371,55.0204935420846,1.407154794131286
90005_06,13.87296327449667,59.942272615415696,1.18433518908156
90005_07,12.537149667806622,64.26388105065176,1.1220176097559555
90005_08,11.535596402202975,68.18898816073758,1.0324257996474806
90005_09,10.611063127897895,71.82729880631588,1.000860499741486
90005_10,9.806705968841344,74.43418263827532,1.0205770065525392
90005_11,9.40123633692402,76.45810009976691,1.0136235226146575
90005_12,9.076927538438518,78.04105027574336,1.0077625305672093
90005_13,8.824976672292712,79.57040506853305,0.9555130160317417
90005_14,8.721223727234856,80.61825666975403,0.9254000710325071
90005_15,8.699259233643511,81.8664675863423,0.9292693359656844
90005_16,8.74407118483499,82.60627066571544,0.9390449092358336
90005_17,8.854849712602437,83.56553193216271,0.9226806154163189
90005_18,9.13080891765002,84.2318184371062,0.9170866592087398
90005_19,9.195143304204747,84.84730452977698,0.8964725665598099
90005_20,9.42492854827591,84.65608947269736,0.9059011727103875
90005_21,9.79446386927721,83.69020822350528,0.9622854065954766
90005_22,10.30097736158212,83.79030189842045,1.044234146540867
90005_23,10.890783380873598,84.04558481638524,1.0908184113827286
90005_24,10.946846306754244,84.08954880612717,1.0805892597008218
90005_25,11.10694503146596,84.16753127871863,1.1108031156686373
90005_26,11.214293430877015,84.62469696202105,1.097527924290285
90005_27,11.088088101219272,85.663619823719,1.135095587900284
90005_28,10.786507472816217,86.34261590406959,1.200220636263176
90005_29,10.240663995199396,87.81683511135618,1.1755809888867594
90005_30,9.625812228897537,88.98154532321787,1.141200918277246
90005_31,9.071747028066305,89.80011226622418,1.0939123228159595
90005_32,8.728605127882375,90.7135022209428,1.0600823046933854
90005_33,8.380026585108707,90.98125693867797,1.053471807337628
90005_34,8.065909454868086,91.35626900349024,1.0495794833292653
90005_35,7.746215916571855,91.3845254997675,1.0513962192761548
90005_36,7.62381788902371,91.14996945020533,1.1476377381575795
90006_00,16.0,40.0,3.0
90006_01,16.7,38.0,3.7000000000000006
90006_02,16.7,40.0,3.5
90006_03,16.4,41.0,3.6
90006_04,15.597703953728121,42.214006412349136,2.7926263739715957
90006_05,14.442622946715284,47.06903192680486,2.3997683052406167
90006_06,12.766129129787984,54.476149556023124,1.7046789384295415
90006_07,11.030006152986845,61.16056658291881,1.32778768143234
90006_08,9.717677625072916,66.61886538623867,1.1525817002490453
90006_09,8.758456046262085,70.93932106750196,1.1276392401504798
90006_10,8.224425877153406,74.04366047459135,1.2007628237869075
90006_11,7.886767131515579,76.46479181901002,1.2227612574770426
90006_12,7.548693260308569,78.8702859511567,1.153963571908272
90006_13,7.314979504756049,80.66762357472707,1.0672824671991428
90006_14,7.161805746545132,82.51092433617347,0.9921910294602866
90006_15,7.112277111517426,83.88254794255558,0.9029237125431339
90006_16,7.036342863389517,85.22648700310445,0.8237777974146473
90006_17,6.943767133943832,86.3331100181518,0.7703429545400939
90006_18,6.973790014686756,87.52260796048775,0.7728832760959149
90006_19,6.903212702431311,88.30315434069195,0.7556177656896953
90006_20,7.086886264723049,87.57364137105235,0.7759183222025725
90006_21,7.805428576649615,85.43451871333025,0.8645188373680788
90006_22,8.903712383383022,82.68583596876204,1.1149395204513928
90006_23,9.577877474138338,81.94328181764892,1.372327991269635
90006_24,9.594150022647545,81.02598738762292,1.6483382858556777
90006_25,9.586838242715798,81.76856843121585,1.8438607614728808
90006_26,9.726719188381134,82.66561358170912,1.9974929952321208
90006_27,9.653088675066643,84.30174667674991,2.0160184363481224
90006_28,9.380336459805983,85.7674222451544,1.9085934682387318
90006_29,8.783654154055595,87.20020236707927,1.8319367689072266
90006_30,8.33013748685623,88.65210373167564,1.6279802567501835
90006_31,7.806221306131476,89.80903672692926,1.5253090801586655
90006_32,7.267969233746736,90.70370422274091,1.4337775264409458
90006_33,6.885261405312182,91.05775688865998,1.371784350717869
90006_34,6.6282961546761925,90.7250537765977,1.3093596235060698
90006_35,6.5078826614660175,90.43195153928559,1.284128289467822
90006_36,6.61204878919123,90.21170977273887,1.2971445202179275
90007_00,8.6,63.0,1.2
90007_01,10.9,55.0,1.1
90007_02,13.5,48.0,1.2
90007_03,16.0,40.0,5.0
90007_04,15.682043255351076,41.258436957030185,4.6969542307489975
90007_05,14.718864084699234,44.53773701572016,4.844459441061485
90007_06,13.333737605066993,49.247023844671105,3.986690027755183
90007_07,12.009218220260541,55.517042278051214,2.6817269186390753
90007_08,10.489345111681159,62.5804922794507,1.9029102041048676
90007_09,9.020290058837892,69.53098587321279,1.6547203604862428
90007_10,7.666995275168304,74.2789237334061,1.456153288818277
90007_11,6.644263518821568,78.78384554764763,1.3328712335083306
90007_12,5.906663766036702,82.37153779808101,1.2301952077472393
90007_13,5.31750221252437,84.60551340799174,1.1165146737402638
90007_14,5.165989251928141,86.65784583349235,1.0997504539724512
90007_15,4.932199450431317,88.10713538842776,1.0650051499359774
90007_16,4.841748683085059,89.05476958737279,1.0876429874713596
90007_17,4.875171566689748,89.83753513756575,1.0966639612806048
90007_18,4.952377323588266,90.39250594640896,1.0986672541395048
90007_19,5.194530752273702,90.75280637230425,1.091103503363881
90007_20,5.59757482002768,90.35925690474211,1.1651515708175157
90007_21,5.8224983926254055,88.88967433909774,1.3384106742668802
90007_22,6.1698370101739854,87.26975711338115,1.4847522114077953
90007_23,6.526166365144384,85.94712424081071,1.6770898689434321
90007_24,6.670118524819522,85.21705651624923,1.8558321549358325
90007_25,6.628212146367574,84.68017013555543,2.021392519238882
90007_26,6.517207218660883,84.09300489842768,2.218818453024943
90007_27,6.487422506676233,84.60036509785556,2.3241591773870507
90007_28,6.336512601388624,85.17301251970255,2.3434987402132035
90007_29,6.06468158680293,85.52825967062934,2.370127574002167
90007_30,5.76615075597075,85.61945211035875,2.3135943576993774
90007_31,5.54995506534734,86.08154337611411,2.237922836346355
90007_32,5.2673814944037245,86.52722527259571,2.0668619740584866
90007_33,5.0070739946176905,87.11588859058645,1.8807002734846276
90007_34,4.645356631403871,87.10375812483115,1.8398273403603007
90007_35,4.196765758759741,86.81284182640594,1.7059616771098423
90007_36,3.897901183182023,86.64203833555514,1.7028983653304148
90008_00,8.8,60.0,1.7
90008_01,9.3,58.0,1.3
90008_02,9.5,58.0,2.5
90008_03,8.5,61.0,3.6
90008_04,9.061667185921719,60.76804227821008,3.2967447875448705
90008_05,7.900779022032549,65.3926928363474,3.501470518265512
90008_06,6.674464405371698,69.76004039241228,3.868103745310378
90008_07,5.973836369622036,72.96502677526296,3.9329980369037023
90008_08,5.749628261302789,75.37525026358033,3.900004932479933
90008_09,5.581869138777049,76.95264269505715,3.742519166891601
90008_10,5.425143426047762,77.95612085517102,3.552413189198225
90008_11,5.371422725218557,78.5539291029422,3.4550627695666623
90008_12,5.381689856376757,79.77696435970992,3.388469311060726
90008_13,5.381631777976213,80.37352169886431,3.222862481406242
90008_14,5.3911918720813885,79.86769789828183,3.092492464790276
90008_15,5.50133488815442,80.20412822621653,2.879447600515872
90008_16,5.451212364244106,80.72287685021136,2.8590358666193496
90008_17,5.362860302897018,81.06466176574973,2.909387563845247
90008_18,5.31539442707739,81.37156299499163,3.0194672783128023
90008_19,5.220933278888733,82.12124137398905,3.068552871901986
90008_20,5.330642485789832,82.98400744683227,3.1008599191101793
90008_21,5.637700189939756,83.54462854942281,2.9900125347393787
90008_22,5.634838133133325,84.12515849351905,2.9763483152907946
90008_23,5.2785519532380825,85.43795751010784,3.209754817166147
90008_24,4.847416867844211,85.78238358598257,3.260716309138258
90008_25,4.477906547230425,85.80314515122603,3.2162697678599526
90008_26,4.028706267807073,85.90538291732624,3.2805806659694596
90008_27,3.551425171221757,86.18573087926167,3.4435157247162853
90008_28,2.7969355809316565,87.05857043582448,3.5913247458705513
90008_29,2.0613648775821622,87.93997784286846,3.808162793549185
90008_30,1.1946452047410265,88.78810654785131,4.024064484700585
90008_31,0.5471921884560925,89.70400700446396,4.157372244491717
90008_32,0.09762906593038863,90.08746060024463,4.203426613831052
90008_33,-0.06056858817481379,90.17582940274845,4.218134624446578
90008_34,-0.2901537491404584,89.78303490383676,4.152961867317603
90008_35,-0.3258118662580269,89.04297254678495,4.036790671476129
90008_36,-0.3463901033747357,88.71418362163668,3.8713164716287394
90009_00,13.199999999999998,57.0,1.3
90009_01,14.6,52.0,1.7
90009_02,16.2,46.0,1.8999999999999997
90009_03,17.3,43.0,3.0
90009_04,17.729588429715076,41.90316888834811,2.8200694621547906
90009_05,17.40035999518315,44.33497689004363,2.5108987796699807
90009_06,16.15668173032779,50.44348432324143,1.9480980836690336
90009_07,14.67170473960602,57.621657787753385,1.5309365654055034
90009_08,13.389025340794666,63.7045226706675,1.342392577370302
90009_09,12.377620755268765,68.79922369831456,1.1987546811480831
90009_10,11.647907228120971,72.61779231154095,1.180439371441189
90009_11,10.781974146580458,75.46642793761073,1.147390705555292
90009_12,10.082744035032452,78.59460944286421,1.0600420625280094
90009_13,9.594128652486875,81.10478808714436,0.9482081596548787
90009_14,9.104642041451443,82.79108779397,0.8958643610512759
90009_15,8.746274251684236,83.95735137128156,0.8585123886430783
90009_16,8.543572452067243,84.99244828135117,0.8500754482652103
90009_17,8.557782935536665,86.27657958007593,0.9065086356827604
90009_18,8.745643509295968,87.58362895835462,0.9682780657643238
90009_19,9.17275291489497,88.55167788812177,1.0470369290717902
90009_20,9.629246755569246,86.73242042298496,1.1629733019867097
90009_21,10.02918714085636,82.66309468728814,1.4240763956492815
90009_22,10.391073029482675,76.77173396707168,1.7875187065115272
90009_23,10.747561220852603,73.04125644425801,2.267016697602946
90009_24,10.51326105779657,72.69088125864364,2.450961724283197
90009_25,10.230545853562965,72.606161705004,2.4863604389515728
90009_26,9.781987292216542,75.41167341502397,2.4498767437687845
90009_27,9.36453806385008,78.11052063914592,2.291398862755908
90009_28,9.105117929034561,80.2814024650939,2.0956527650847705
90009_29,8.918777989859125,82.91110052979263,1.9234739570488217
90009_30,8.465088271242967,85.69181183508135,1.766996788828288
90009_31,8.111331942922009,88.50330920707556,1.6350539582318016
90009_32,7.819629767532871,90.068422236346,1.5500015768258857
90009_33,7.520338008488526,91.61944952032617,1.471370978129449
90009_34,7.209379266511809,92.08388032525808,1.4135116850652867
90009_35,7.13189979641572,92.28266895462855,1.373307452892467
90009_36,7.045299631744185,92.55759216650932,1.4090853448085534
90010_00,12.199999999999998,55.0,1.5
90010_01,14.800000000000002,47.0,2.0
90010_02,15.300000000000002,44.0,4.5
90010_03,15.4,46.0,4.1
90010_04,16.26663469521318,42.037736661437236,3.464476167557253
90010_05,15.372784424711924,45.63529160862081,3.149300920136559
90010_06,13.507202157900664,52.590270661250685,2.621732115599926
90010_07,11.5528842350543,59.21835643498688,2.059854025190715
90010_08,9.905449306308727,65.46167132114437,1.6667308870116777
90010_09,8.74582173558961,70.53285092626673,1.4183543678673434
90010_10,7.900037597651045,74.56236252034597,1.3622340873174503
90010_11,7.18264037855635,77.2773473005338,1.3536248460159361
90010_12,6.7588961083456836,79.96840852317183,1.2725978474364583
90010_13,6.4977669951199415,82.31662242142973,1.1349628671418286
90010_14,6.181390147810347,83.99033092173373,1.021794066388495
90010_15,5.878305477806106,85.65728101301373,0.9695370396436002
90010_16,5.6748109785529435,86.66105804396256,0.9249134960440567
90010_17,5.529736974675696,87.19084512295746,0.9192578568378201
90010_18,5.406388455355251,87.65504866538896,0.9195540133440536
90010_19,5.39399669742944,87.57915119331619,0.9804335209857507
90010_20,5.844867845863424,87.5306801496062,1.0762571303381445
90010_21,6.58936506448348,85.36461834824892,1.1715313461071626
90010_22,7.577926154880751,81.28166670925141,1.3298697825841916
90010_23,8.52617213473416,77.34925118776964,1.5041689484169025
90010_24,8.825833159354131,74.45725638488172,1.8043933226016442
90010_25,8.757258846172846,72.28555448380841,2.1335850505774108
90010_26,8.634472122696613,71.00871709376048,2.520716784016642
90010_27,8.334345047774493,70.61457051313134,2.712024275324992
90010_28,8.013856888063344,72.98332350621223,2.7141789757438883
90010_29,7.455774674427663,75.47399244493596,2.4548091459622845
90010_30,6.834456340565731,78.28334771527969,2.147193057906248
90010_31,6.365569760502212,80.82179376700238,1.8072630318889118
90010_32,5.986247528952533,83.56582629759639,1.5511543422856429
90010_33,5.791582591456893,85.4231145323861,1.4607408764273935
90010_34,5.517006418137641,86.47140885699268,1.4191789331908922
90010_35,5.223086465250314,87.86215326990312,1.3913524798231165
90010_36,5.270251790266861,89.08488248258266,1.3510176273486225
